0,9434847737,145560712
0,9437185322,145490623
0,9439522907,145429295
0,9441860484,145125633
0,9444198069,144984928
0,9446535654,144861812
0,9448873231,144629085
0,9451210816,144550449
0,9453548401,144481642
0,9455885978,144296436
0,9458223563,144259381
0,9461708340,144351958
0,9464045918,144432963
0,9466383502,144503842
0,9468721087,144565861
0,9471058665,144620128
0,9473396249,144667612
0,9475733834,144709160
0,9478071412,144745515
0,9480408996,144777325
0,9482746581,144805159
0,9485084159,144829514
0,9487421743,144850824
0,9489759328,144869471
0,9492096906,144885787
0,9494434491,144900063
0,9496772068,144912555
0,9499109653,144923485
0,9501447238,144933049
0,9503784815,144691417
0,9506122400,144604989
0,9508459985,144529365
0,9510797563,144338194
0,9513135147,144295919
0,9515472732,144383929
0,9517810310,144460937
0,9520147894,144528319
0,9523632671,144712279
0,9525970249,144873244
0,9528307834,145014088
0,9530645418,145137327
0,9532982996,145245161
0,9534173388,145214515
0,9536510973,145187700
0,9538848551,145164237
0,9541186135,145143707
0,9543523720,145125743
0,9545861298,145110025
0,9548198883,145096271
0,9550536467,145084237
0,9552874045,145073707
0,9555211630,145064493
0,9557549214,145056431
0,9559886792,145049377
0,9562224377,145043204
0,9564561961,145037803
0,9566899539,145033077
0,9569237124,145028942
0,9571574709,145025324
0,9573912286,145022158
0,9576249871,145144388
0,9578587456,145251339
0,9580925034,145344921
0,9583262618,145426805
0,9585600203,145498454
0,9587937781,145561147
0,9591422558,145741003
0,9593760142,145898377
0,9594950528,145911079
0,9597288112,145922194
0,9599625697,145931919
0,9601963275,145940429
0,9604300860,145947875
0,9606638444,145829390
0,9608976022,145600716
0,9611313607,145525626
0,9613651191,145459922
0,9615988769,145277431
0,9618326354,145242752
0,9620663938,145212408
0,9623001516,145185857
0,9626486293,145287624
0,9628823871,145376671
0,9631161456,145454587
0,9633499041,145522763
0,9635836618,145582417
0,9638174203,145634614
0,9640511788,145680287
0,9642849366,145720251
0,9645186950,145755219
0,9647524535,145785816
0,9649862113,145812589
0,9652199697,145836015
0,9654537282,145856513
0,9656874860,145874448
0,9659212445,145890142
0,9661550029,145903874
0,9662740422,145790889
0,9665077999,145692027
0,9667415584,145480523
0,9669753169,145295457
0,9672090747,145133524
0,9674428331,144991833
0,9676765909,144867853
0,9679103494,144884371
0,9681441079,144898824
0,9683778656,144911471
0,9687263433,145047537
0,9689601018,145166594
0,9691938596,145270769
0,9694276181,145361922
0,9696613765,145441681
0,9697804151,145386470
0,9700141736,145338161
0,9702479320,145295890
0,9704816898,145258903
0,9707154483,145226540
0,9709492067,145198222
0,9711829645,145173444
0,9714167230,145151763
0,9716504815,145132792
0,9718842393,145116193
0,9721179977,145101668
0,9723517562,145088959
0,9725855140,145077839
0,9728192724,145068109
0,9730530309,145059595
0,9732867887,145052145
0,9735205472,144920626
0,9737543056,144805547
0,9739880634,144829853
0,9742218219,144851121
0,9744555804,144869730
0,9746893382,144886013
0,9749230966,144900261
0,9751568551,144912728
0,9755053321,145173637
0,9757390906,145276932
0,9758581298,145242315
0,9760918876,145212025
0,9763256461,145185521
0,9765594045,145162330
0,9767931623,145017038
0,9770269208,144889908
0,9772606793,144778669
0,9774944371,144556335
0,9777281955,144486793
0,9779619540,144425943
0,9781957118,144247700
0,9784294703,144216737
0,9786632287,144189644
0,9790117058,144290938
0,9792454642,144379570
0,9794792220,144457123
0,9797129805,144524982
0,9799467390,144584359
0,9801804968,144636314
0,9804142552,144681774
0,9806480137,144721552
0,9808817715,144881358
0,9811155300,145021188
0,9813492884,145143539
0,9815830462,145250596
0,9818168047,145344271
0,9820505631,145426237
0,9822843209,145497957
0,9825180794,145560712
0,9826371186,145490623
0,9828708771,145429295
0,9831046349,145250633
0,9833383934,145094303
0,9835721518,144957515
0,9838059096,144837825
0,9840396681,144733096
0,9842734266,144766459
0,9845071844,144795651
0,9847409428,144821194
0,9850894199,144968544
0,9853231783,145097476
0,9855569368,145210291
0,9857906946,145309004
0,9860244531,145395378
0,9861434923,145345955
0,9863772501,145302710
0,9866110086,145264871
0,9868447671,145231762
0,9870785249,145202791
0,9873122833,145177442
0,9875460418,145155261
0,9877797996,145135853
0,9880135581,145118871
0,9882473165,145104012
0,9885957936,145216010
0,9888295520,145314008
0,9890633105,145399757
0,9892970683,145474787
0,9895308268,145540438
0,9897645852,145597883
0,9899983430,145398147
0,9902321015,145348378
0,9904658600,145429830
0,9906996178,145501101
0,9909333762,145563463
0,9911671347,145618030
0,9914008925,145790776
0,9916346510,145816929
0,9918684095,145839812
0,9921021673,145984835
0,9923359257,145986730
0,9925696842,145988388
0,9928034420,146114839
0,9930372005,146100484
0,9932709589,146087923
0,9935047167,145951932
0,9937384752,145832940
0,9939722337,145978822
0,9942059915,146231469
0,9944397499,146327535
0,9946735084,146411593
0,9949072662,146610143
0,9951410247,146658875
0,9954895017,146826515
0,9957232602,147098200
0,9958422994,147085925
0,9960760572,147075184
0,9963098157,147190786
0,9965435742,147166937
0,9967773320,147146069
0,9970110904,147252810
0,9972448489,147221208
0,9974786067,147318557
0,9977123652,147528737
0,9979461237,147587644
0,9981798815,147639188
0,9984136399,147809289
0,9986473984,147833127
0,9988811562,147853986
0,9991149147,147997237
0,9993486732,147997582
0,9995824310,147997884
0,9998161894,147998148
0,10000000000,147998148
